Number of elem 14133 
12685;2;-2.371189e+273;5.347876e+273;1.056790e+274;
12686;0;-nan;-nan;-nan;
12686;1;-nan;-nan;-nan;
12686;2;-nan;-nan;-nan;
12687;0;-nan;-nan;-nan;
12687;1;-nan;-nan;-nan;
12687;2;-nan;-nan;-nan;
12688;0;-nan;-nan;-nan;
12688;1;-nan;-nan;-nan;
12688;2;-nan;-nan;-nan;
12689;0;-nan;-nan;-nan;
12689;1;-nan;-nan;-nan;
12689;2;-nan;-nan;-nan;
12690;0;-nan;-nan;-nan;
12690;1;-nan;-nan;-nan;
12690;2;-nan;-nan;-nan;
12691;0;-nan;-nan;-nan;
12691;1;-nan;-nan;-nan;
12691;2;-nan;-nan;-nan;
12692;0;-nan;-nan;-nan;
12692;1;-nan;-nan;-nan;
12692;2;-nan;-nan;-nan;
12693;0;-nan;-nan;-nan;
12693;1;-nan;-nan;-nan;
12693;2;-nan;-nan;-nan;
12694;0;-nan;-nan;-nan;
12694;1;-nan;-nan;-nan;
12694;2;-nan;-nan;-nan;
12695;0;-nan;-nan;-nan;
12695;1;-nan;-nan;-nan;
12695;2;-nan;-nan;-nan;
12696;0;-nan;-nan;-nan;
12696;1;-nan;-nan;-nan;
12696;2;-nan;-nan;-nan;
12697;0;-nan;-nan;-nan;
12697;1;-nan;-nan;-nan;
12697;2;-nan;-nan;-nan;
12698;0;-nan;-nan;-nan;
12698;1;-nan;-nan;-nan;
12698;2;-nan;-nan;-nan;
12699;0;-nan;-nan;-nan;
12699;1;-nan;-nan;-nan;
12699;2;-nan;-nan;-nan;
12700;0;-nan;-nan;-nan;
12700;1;-nan;-nan;-nan;
12700;2;-nan;-nan;-nan;
12701;0;-nan;-nan;-nan;
12701;1;-nan;-nan;-nan;
12701;2;-nan;-nan;-nan;
12702;0;-5.748426e+252;-4.645900e+252;1.706463e+254;
12702;1;-4.026362e+252;-3.248184e+252;1.144105e+254;
12702;2;5.210940e+252;4.254076e+252;-1.583431e+254;
12703;0;-nan;-nan;-nan;
12703;1;-nan;-nan;-nan;
12703;2;-nan;-nan;-nan;
12704;0;-nan;-nan;-nan;
12704;1;-nan;-nan;-nan;
12704;2;-nan;-nan;-nan;
12705;0;-nan;-nan;-nan;
12705;1;-nan;-nan;-nan;
12705;2;-nan;-nan;-nan;
12706;0;-nan;-nan;-nan;
12706;1;-nan;-nan;-nan;
12706;2;-nan;-nan;-nan;
12707;0;-nan;-nan;-nan;
12707;1;-nan;-nan;-nan;
12707;2;-nan;-nan;-nan;
12708;0;-nan;-nan;-nan;
12708;1;-nan;-nan;-nan;
12708;2;-nan;-nan;-nan;
12709;0;-nan;-nan;-nan;
12709;1;-nan;-nan;-nan;
12709;2;-nan;-nan;-nan;
12710;0;-nan;-nan;-nan;
12710;1;-nan;-nan;-nan;
12710;2;-nan;-nan;-nan;
12711;0;-nan;-nan;-nan;
12711;1;-nan;-nan;-nan;
12711;2;-nan;-nan;-nan;
12712;0;-nan;-nan;-nan;
12712;1;-nan;-nan;-nan;
12712;2;-nan;-nan;-nan;
12713;0;-8.655301e+258;-8.362262e+259;-9.116050e+260;
12713;1;-1.121938e+259;4.085846e+259;1.032800e+261;
12713;2;1.135471e+259;-8.176167e+258;-5.742261e+260;
12714;0;-3.855799e+291;-6.196177e+293;-1.482576e+295;
12714;1;9.982680e+294;-1.054824e+294;-2.196705e+296;
12714;2;-5.505459e+294;5.357455e+293;1.286210e+296;
12715;0;-nan;-nan;-nan;
12715;1;-nan;-nan;-nan;
12715;2;-nan;-nan;-nan;
12716;0;-nan;-nan;-nan;
12716;1;-nan;-nan;-nan;
12716;2;-nan;-nan;-nan;
12717;0;-nan;-nan;-nan;
12717;1;-nan;-nan;-nan;
12717;2;-nan;-nan;-nan;
12718;0;-nan;-nan;-nan;
12718;1;-nan;-nan;-nan;
12718;2;-nan;-nan;-nan;
12719;0;-nan;-nan;-nan;
12719;1;-nan;-nan;-nan;
12719;2;-nan;-nan;-nan;
12720;0;1.196464e+270;5.124792e+269;-2.102371e+271;
12720;1;-5.791608e+269;-2.573146e+269;1.070166e+271;
12720;2;-8.234116e+268;-6.165684e+268;1.832025e+270;
12721;0;-nan;-nan;-nan;
12721;1;-nan;-nan;-nan;
12721;2;-nan;-nan;-nan;
12722;0;-nan;-nan;-nan;
12722;1;-nan;-nan;-nan;
12722;2;-nan;-nan;-nan;
12723;0;-nan;-nan;-nan;
12723;1;-nan;-nan;-nan;
12723;2;-nan;-nan;-nan;
12724;0;-nan;-nan;-nan;
12724;1;-nan;-nan;-nan;
12724;2;-nan;-nan;-nan;
12725;0;-nan;-nan;-nan;
12725;1;-nan;-nan;-nan;
12725;2;-nan;-nan;-nan;
12726;0;-nan;-nan;-nan;
12726;1;-nan;-nan;-nan;
12726;2;-nan;-nan;-nan;
12727;0;-nan;-nan;-nan;
12727;1;-nan;-nan;-nan;
12727;2;-nan;-nan;-nan;
12728;0;-nan;-nan;-nan;
12728;1;-nan;-nan;-nan;
12728;2;-nan;-nan;-nan;
12729;0;-nan;-nan;-nan;
12729;1;-nan;-nan;-nan;
12729;2;-nan;-nan;-nan;
12730;0;-nan;-nan;-nan;
12730;1;-nan;-nan;-nan;
12730;2;-nan;-nan;-nan;
12731;0;-nan;-nan;-nan;
12731;1;-nan;-nan;-nan;
12731;2;-nan;-nan;-nan;
12732;0;-nan;-nan;-nan;
12732;1;-nan;-nan;-nan;
12732;2;-nan;-nan;-nan;
12733;0;-nan;-nan;-nan;
12733;1;-nan;-nan;-nan;
12733;2;-nan;-nan;-nan;
12734;0;-1.094650e+294;1.669597e+294;-4.270485e+295;
12734;1;1.591940e+294;-1.070707e+294;9.751641e+294;
12734;2;7.291025e+293;-2.026173e+294;5.927119e+295;
12735;0;-nan;-nan;-nan;
12735;1;-nan;-nan;-nan;
12735;2;-nan;-nan;-nan;
12736;0;-nan;-nan;-nan;
12736;1;-nan;-nan;-nan;
12736;2;-nan;-nan;-nan;
12737;0;-nan;-nan;-nan;
12737;1;-nan;-nan;-nan;
12737;2;-nan;-nan;-nan;
12738;0;-8.093705e+233;2.949973e+233;-1.519463e+235;
12738;1;-2.489328e+233;8.640571e+232;-5.590045e+234;
12738;2;5.815302e+233;-2.194970e+233;1.177495e+235;
12739;0;-nan;-nan;-nan;
12739;1;-nan;-nan;-nan;
12739;2;-nan;-nan;-nan;
12740;0;-nan;-nan;-nan;
12740;1;-nan;-nan;-nan;
12740;2;-nan;-nan;-nan;
12741;0;-2.974354e+248;-7.197921e+248;1.917395e+250;
12741;1;9.134468e+249;3.579305e+249;-2.033518e+251;
12741;2;-4.952520e+249;-2.104414e+249;1.110767e+251;
12742;0;-2.959045e+274;2.872310e+273;5.513162e+275;
12742;1;5.463429e+274;-2.055047e+273;-9.916547e+275;
12742;2;-4.686313e+272;5.843384e+272;1.123044e+274;
12743;0;-nan;-nan;-nan;
12743;1;-nan;-nan;-nan;
12743;2;-nan;-nan;-nan;
12744;0;-nan;-nan;-nan;
12744;1;-nan;-nan;-nan;
12744;2;-nan;-nan;-nan;
12745;0;-nan;-nan;-nan;
12745;1;-nan;-nan;-nan;
12745;2;-nan;-nan;-nan;
12746;0;-nan;-nan;-nan;
12746;1;-nan;-nan;-nan;
12746;2;-nan;-nan;-nan;
12747;0;-nan;-nan;-nan;
12747;1;-nan;-nan;-nan;
12747;2;-nan;-nan;-nan;
12748;0;-nan;-nan;-nan;
12748;1;-nan;-nan;-nan;
12748;2;-nan;-nan;-nan;
12749;0;-nan;-nan;-nan;
12749;1;-nan;-nan;-nan;
12749;2;-nan;-nan;-nan;
12750;0;-nan;-nan;-nan;
12750;1;-nan;-nan;-nan;
12750;2;-nan;-nan;-nan;
12751;0;5.205570e+288;-5.974657e+288;-9.207345e+289;
12751;1;-7.736468e+288;1.917687e+289;1.418342e+290;
12751;2;1.771803e+287;-9.016032e+288;2.387533e+289;
12752;0;-nan;-nan;-nan;
12752;1;-nan;-nan;-nan;
12752;2;-nan;-nan;-nan;
12753;0;-nan;-nan;-nan;
12753;1;-nan;-nan;-nan;
12753;2;-nan;-nan;-nan;
12754;0;-nan;-nan;-nan;
12754;1;-nan;-nan;-nan;
12754;2;-nan;-nan;-nan;
12755;0;-nan;-nan;-nan;
12755;1;-nan;-nan;-nan;
12755;2;-nan;-nan;-nan;
12756;0;-nan;-nan;-nan;
12756;1;-nan;-nan;-nan;
12756;2;-nan;-nan;-nan;
12757;0;-nan;-nan;-nan;
12757;1;-nan;-nan;-nan;
12757;2;-nan;-nan;-nan;
12758;0;-nan;-nan;-nan;
12758;1;-nan;-nan;-nan;
12758;2;-nan;-nan;-nan;
12759;0;-nan;-nan;-nan;
12759;1;-nan;-nan;-nan;
12759;2;-nan;-nan;-nan;
12760;0;-nan;-nan;-nan;
12760;1;-nan;-nan;-nan;
12760;2;-nan;-nan;-nan;
12761;0;-nan;-nan;-nan;
12761;1;-nan;-nan;-nan;
12761;2;-nan;-nan;-nan;
12762;0;-1.723715e+253;-5.849951e+254;9.185396e+255;
12762;1;-5.583069e+253;7.146894e+254;-1.388583e+256;
12762;2;-5.125989e+253;3.630579e+254;-3.129936e+255;
12763;0;-nan;-nan;-nan;
12763;1;-nan;-nan;-nan;
12763;2;-nan;-nan;-nan;
12764;0;4.947786e+254;2.382030e+254;-4.037917e+255;
12764;1;-4.723366e+254;-1.941679e+254;6.370804e+255;
12764;2;-3.457492e+253;6.696565e+252;-1.050393e+255;
12765;0;-nan;-nan;-nan;
12765;1;-nan;-nan;-nan;
12765;2;-nan;-nan;-nan;
12766;0;-nan;-nan;-nan;
12766;1;-nan;-nan;-nan;
12766;2;-nan;-nan;-nan;
12767;0;-nan;-nan;-nan;
12767;1;-nan;-nan;-nan;
12767;2;-nan;-nan;-nan;
12768;0;-nan;-nan;-nan;
12768;1;-nan;-nan;-nan;
12768;2;-nan;-nan;-nan;
12769;0;-nan;-nan;-nan;
12769;1;-nan;-nan;-nan;
12769;2;-nan;-nan;-nan;
12770;0;-nan;-nan;-nan;
12770;1;-nan;-nan;-nan;
12770;2;-nan;-nan;-nan;
12771;0;-nan;-nan;-nan;
12771;1;-nan;-nan;-nan;
12771;2;-nan;-nan;-nan;
12772;0;-nan;-nan;-nan;
12772;1;-nan;-nan;-nan;
12772;2;-nan;-nan;-nan;
12773;0;-2.232338e+260;-2.583070e+260;2.703622e+260;
12773;1;-4.600639e+259;-5.038989e+258;-2.436167e+260;
12773;2;3.564258e+260;2.211518e+260;7.472255e+260;
12774;0;-nan;-nan;-nan;
12774;1;-nan;-nan;-nan;
12774;2;-nan;-nan;-nan;
12775;0;-nan;-nan;-nan;
12775;1;-nan;-nan;-nan;
12775;2;-nan;-nan;-nan;
12776;0;-nan;-nan;-nan;
12776;1;-nan;-nan;-nan;
12776;2;-nan;-nan;-nan;
12777;0;-nan;-nan;-nan;
12777;1;-nan;-nan;-nan;
12777;2;-nan;-nan;-nan;
12778;0;-nan;-nan;-nan;
12778;1;-nan;-nan;-nan;
12778;2;-nan;-nan;-nan;
12779;0;-nan;-nan;-nan;
12779;1;-nan;-nan;-nan;
12779;2;-nan;-nan;-nan;
12780;0;-nan;-nan;-nan;
12780;1;-nan;-nan;-nan;
12780;2;-nan;-nan;-nan;
12781;0;-nan;-nan;-nan;
12781;1;-nan;-nan;-nan;
12781;2;-nan;-nan;-nan;
12782;0;-nan;-nan;-nan;
12782;1;-nan;-nan;-nan;
12782;2;-nan;-nan;-nan;
12783;0;3.972849e+209;2.902981e+209;7.242103e+210;
12783;1;-7.566931e+209;2.341048e+209;-3.162937e+211;
12783;2;6.595439e+208;-3.838870e+209;9.864468e+210;
12784;0;-nan;-nan;-nan;
12784;1;-nan;-nan;-nan;
12784;2;-nan;-nan;-nan;
12785;0;-nan;-nan;-nan;
12785;1;-nan;-nan;-nan;
12785;2;-nan;-nan;-nan;
12786;0;-nan;-nan;-nan;
12786;1;-nan;-nan;-nan;
12786;2;-nan;-nan;-nan;
12787;0;-nan;-nan;-nan;
12787;1;-nan;-nan;-nan;
12787;2;-nan;-nan;-nan;
12788;0;-1.311691e+293;1.764020e+293;-4.820509e+294;
12788;1;2.109469e+293;-2.871728e+293;8.561450e+294;
12788;2;-4.651487e+292;4.765800e+292;-2.036570e+294;
12789;0;-nan;-nan;-nan;
12789;1;-nan;-nan;-nan;
12789;2;-nan;-nan;-nan;
12790;0;-nan;-nan;-nan;
12790;1;-nan;-nan;-nan;
12790;2;-nan;-nan;-nan;
12791;0;-nan;-nan;-nan;
12791;1;-nan;-nan;-nan;
12791;2;-nan;-nan;-nan;
12792;0;-nan;-nan;-nan;
12792;1;-nan;-nan;-nan;
12792;2;-nan;-nan;-nan;
12793;0;-nan;-nan;-nan;
12793;1;-nan;-nan;-nan;
12793;2;-nan;-nan;-nan;
12794;0;-nan;-nan;-nan;
12794;1;-nan;-nan;-nan;
12794;2;-nan;-nan;-nan;
12795;0;-nan;-nan;-nan;
12795;1;-nan;-nan;-nan;
12795;2;-nan;-nan;-nan;
12796;0;-9.684847e+245;-1.134839e+246;6.771369e+247;
12796;1;-7.316601e+246;-2.010150e+247;5.097423e+248;
12796;2;1.212801e+247;2.204473e+247;-6.210833e+248;
12797;0;-8.580490e+266;1.717952e+267;4.736240e+268;
12797;1;1.126625e+267;-2.180446e+267;-5.830271e+268;
12797;2;4.972544e+266;-8.481471e+266;-2.430598e+268;
12798;0;-nan;-nan;-nan;
12798;1;-nan;-nan;-nan;
12798;2;-nan;-nan;-nan;
12799;0;-nan;-nan;-nan;
12799;1;-nan;-nan;-nan;
12799;2;-nan;-nan;-nan;
12800;0;-nan;-nan;-nan;
12800;1;-nan;-nan;-nan;
12800;2;-nan;-nan;-nan;
12801;0;-nan;-nan;-nan;
12801;1;-nan;-nan;-nan;
12801;2;-nan;-nan;-nan;
12802;0;-nan;-nan;-nan;
12802;1;-nan;-nan;-nan;
12802;2;-nan;-nan;-nan;
12803;0;-nan;-nan;-nan;
12803;1;-nan;-nan;-nan;
12803;2;-nan;-nan;-nan;
12804;0;-nan;-nan;-nan;
12804;1;-nan;-nan;-nan;
12804;2;-nan;-nan;-nan;
12805;0;-nan;-nan;-nan;
12805;1;-nan;-nan;-nan;
12805;2;-nan;-nan;-nan;
12806;0;-nan;-nan;-nan;
12806;1;-nan;-nan;-nan;
12806;2;-nan;-nan;-nan;
12807;0;-2.840635e+295;1.163060e+296;-2.318613e+297;
12807;1;3.533472e+294;-3.377193e+295;6.874194e+296;
12807;2;2.217380e+295;-5.877376e+295;8.418900e+296;
12808;0;-nan;-nan;-nan;
12808;1;-nan;-nan;-nan;
12808;2;-nan;-nan;-nan;
12809;0;-nan;-nan;-nan;
12809;1;-nan;-nan;-nan;
12809;2;-nan;-nan;-nan;
12810;0;-nan;-nan;-nan;
12810;1;-nan;-nan;-nan;
12810;2;-nan;-nan;-nan;
12811;0;-nan;-nan;-nan;
12811;1;-nan;-nan;-nan;
12811;2;-nan;-nan;-nan;
12812;0;-nan;-nan;-nan;
12812;1;-nan;-nan;-nan;
12812;2;-nan;-nan;-nan;
12813;0;-nan;-nan;-nan;
12813;1;-nan;-nan;-nan;
12813;2;-nan;-nan;-nan;
12814;0;-nan;-nan;-nan;
12814;1;-nan;-nan;-nan;
12814;2;-nan;-nan;-nan;
12815;0;-nan;-nan;-nan;
12815;1;-nan;-nan;-nan;
12815;2;-nan;-nan;-nan;
12816;0;-nan;-nan;-nan;
12816;1;-nan;-nan;-nan;
12816;2;-nan;-nan;-nan;
12817;0;-nan;-nan;-nan;
12817;1;-nan;-nan;-nan;
12817;2;-nan;-nan;-nan;
12818;0;-nan;-nan;-nan;
12818;1;-nan;-nan;-nan;
12818;2;-nan;-nan;-nan;
12819;0;-nan;-nan;-nan;
12819;1;-nan;-nan;-nan;
12819;2;-nan;-nan;-nan;
12820;0;-nan;-nan;-nan;
12820;1;-nan;-nan;-nan;
12820;2;-nan;-nan;-nan;
12821;0;-nan;-nan;-nan;
12821;1;-nan;-nan;-nan;
12821;2;-nan;-nan;-nan;
12822;0;-nan;-nan;-nan;
12822;1;-nan;-nan;-nan;
12822;2;-nan;-nan;-nan;
12823;0;-nan;-nan;-nan;
12823;1;-nan;-nan;-nan;
12823;2;-nan;-nan;-nan;
12824;0;-nan;-nan;-nan;
12824;1;-nan;-nan;-nan;
12824;2;-nan;-nan;-nan;
12825;0;-nan;-nan;-nan;
12825;1;-nan;-nan;-nan;
12825;2;-nan;-nan;-nan;
12826;0;-nan;-nan;-nan;
12826;1;-nan;-nan;-nan;
12826;2;-nan;-nan;-nan;
12827;0;-nan;-nan;-nan;
12827;1;-nan;-nan;-nan;
12827;2;-nan;-nan;-nan;
12828;0;-2.825338e+253;-9.943736e+252;-6.402488e+254;
12828;1;7.482214e+253;2.838305e+253;1.624830e+255;
12828;2;-1.919704e+253;-6.983467e+252;-3.695467e+254;
12829;0;-nan;-nan;-nan;
12829;1;-nan;-nan;-nan;
12829;2;-nan;-nan;-nan;
12830;0;-nan;-nan;-nan;
12830;1;-nan;-nan;-nan;
12830;2;-nan;-nan;-nan;
12831;0;-nan;-nan;-nan;
12831;1;-nan;-nan;-nan;
12831;2;-nan;-nan;-nan;
12832;0;-nan;-nan;-nan;
12832;1;-nan;-nan;-nan;
12832;2;-nan;-nan;-nan;
12833;0;-nan;-nan;-nan;
12833;1;-nan;-nan;-nan;
12833;2;-nan;-nan;-nan;
12834;0;1.301364e+238;1.981725e+238;-1.221483e+239;
12834;1;-8.914147e+237;-1.355999e+238;1.112948e+239;
12834;2;-1.697724e+238;-2.587497e+238;1.317952e+239;
12835;0;-nan;-nan;-nan;
12835;1;-nan;-nan;-nan;
12835;2;-nan;-nan;-nan;
12836;0;-nan;-nan;-nan;
12836;1;-nan;-nan;-nan;
12836;2;-nan;-nan;-nan;
12837;0;-nan;-nan;-nan;
12837;1;-nan;-nan;-nan;
12837;2;-nan;-nan;-nan;
12838;0;6.600833e+264;3.800098e+265;-1.342138e+267;
12838;1;-1.924742e+265;-9.528806e+265;1.588312e+267;
12838;2;1.459530e+265;3.560789e+265;1.854944e+266;
12839;0;-nan;-nan;-nan;
12839;1;-nan;-nan;-nan;
12839;2;-nan;-nan;-nan;
12840;0;-nan;-nan;-nan;
12840;1;-nan;-nan;-nan;
12840;2;-nan;-nan;-nan;
12841;0;-nan;-nan;-nan;
12841;1;-nan;-nan;-nan;
12841;2;-nan;-nan;-nan;
12842;0;-nan;-nan;-nan;
12842;1;-nan;-nan;-nan;
12842;2;-nan;-nan;-nan;
12843;0;-nan;-nan;-nan;
12843;1;-nan;-nan;-nan;
12843;2;-nan;-nan;-nan;
12844;0;-nan;-nan;-nan;
12844;1;-nan;-nan;-nan;
12844;2;-nan;-nan;-nan;
12845;0;-nan;-nan;-nan;
12845;1;-nan;-nan;-nan;
12845;2;-nan;-nan;-nan;
12846;0;-1.449666e+266;3.203510e+266;-8.333388e+267;
12846;1;1.298718e+266;-2.791915e+266;6.603614e+267;
12846;2;1.485721e+266;-2.966853e+266;7.699766e+267;
12847;0;-nan;-nan;-nan;
12847;1;-nan;-nan;-nan;
12847;2;-nan;-nan;-nan;
12848;0;-nan;-nan;-nan;
12848;1;-nan;-nan;-nan;
12848;2;-nan;-nan;-nan;
12849;0;-nan;-nan;-nan;
12849;1;-nan;-nan;-nan;
12849;2;-nan;-nan;-nan;
12850;0;-nan;-nan;-nan;
12850;1;-nan;-nan;-nan;
12850;2;-nan;-nan;-nan;
12851;0;8.805921e+291;1.692287e+292;-2.148097e+293;
12851;1;-6.525613e+291;4.190312e+290;2.289905e+293;
12851;2;3.301004e+290;-1.186786e+292;-3.385569e+292;
12852;0;-1.728814e+208;-9.357509e+207;-4.113228e+209;
12852;1;-2.969580e+208;-2.474714e+208;-4.787751e+209;
12852;2;6.335605e+208;3.252262e+208;1.327947e+210;
12853;0;-6.836914e+263;2.990927e+263;2.436658e+265;
12853;1;2.729327e+263;5.645113e+263;-8.710977e+264;
12853;2;4.364778e+263;-1.243481e+263;-1.769494e+265;
12854;0;-nan;-nan;-nan;
12854;1;-nan;-nan;-nan;
12854;2;-nan;-nan;-nan;
12855;0;-nan;-nan;-nan;
12855;1;-nan;-nan;-nan;
12855;2;-nan;-nan;-nan;
12856;0;2.073148e+287;-6.421176e+286;-4.077346e+288;
12856;1;7.241182e+286;-1.541409e+286;-1.344501e+288;
12856;2;-4.372960e+287;1.544274e+287;8.617811e+288;
12857;0;-nan;-nan;-nan;
12857;1;-nan;-nan;-nan;
12857;2;-nan;-nan;-nan;
12858;0;-nan;-nan;-nan;
12858;1;-nan;-nan;-nan;
12858;2;-nan;-nan;-nan;
12859;0;-nan;-nan;-nan;
12859;1;-nan;-nan;-nan;
12859;2;-nan;-nan;-nan;
12860;0;-nan;-nan;-nan;
12860;1;-nan;-nan;-nan;
12860;2;-nan;-nan;-nan;
12861;0;-nan;-nan;-nan;
12861;1;-nan;-nan;-nan;
12861;2;-nan;-nan;-nan;
12862;0;-nan;-nan;-nan;
12862;1;-nan;-nan;-nan;
12862;2;-nan;-nan;-nan;
12863;0;-nan;-nan;-nan;
12863;1;-nan;-nan;-nan;
12863;2;-nan;-nan;-nan;
12864;0;-nan;-nan;-nan;
12864;1;-nan;-nan;-nan;
12864;2;-nan;-nan;-nan;
12865;0;-nan;-nan;-nan;
12865;1;-nan;-nan;-nan;
12865;2;-nan;-nan;-nan;
12866;0;-nan;-nan;-nan;
12866;1;-nan;-nan;-nan;
12866;2;-nan;-nan;-nan;
12867;0;-nan;-nan;-nan;
12867;1;-nan;-nan;-nan;
12867;2;-nan;-nan;-nan;
12868;0;-nan;-nan;-nan;
12868;1;-nan;-nan;-nan;
12868;2;-nan;-nan;-nan;
12869;0;-nan;-nan;-nan;
12869;1;-nan;-nan;-nan;
12869;2;-nan;-nan;-nan;
12870;0;-nan;-nan;-nan;
12870;1;-nan;-nan;-nan;
12870;2;-nan;-nan;-nan;
12871;0;-nan;-nan;-nan;
12871;1;-nan;-nan;-nan;
12871;2;-nan;-nan;-nan;
12872;0;-nan;-nan;-nan;
12872;1;-nan;-nan;-nan;
12872;2;-nan;-nan;-nan;
12873;0;-nan;-nan;-nan;
12873;1;-nan;-nan;-nan;
12873;2;-nan;-nan;-nan;
12874;0;-nan;-nan;-nan;
12874;1;-nan;-nan;-nan;
12874;2;-nan;-nan;-nan;
12875;0;-nan;-nan;-nan;
12875;1;-nan;-nan;-nan;
12875;2;-nan;-nan;-nan;
12876;0;-nan;-nan;-nan;
12876;1;-nan;-nan;-nan;
12876;2;-nan;-nan;-nan;
12877;0;-nan;-nan;-nan;
12877;1;-nan;-nan;-nan;
12877;2;-nan;-nan;-nan;
12878;0;-nan;-nan;-nan;
12878;1;-nan;-nan;-nan;
12878;2;-nan;-nan;-nan;
12879;0;-nan;-nan;-nan;
12879;1;-nan;-nan;-nan;
12879;2;-nan;-nan;-nan;
12880;0;-nan;-nan;-nan;
12880;1;-nan;-nan;-nan;
12880;2;-nan;-nan;-nan;
12881;0;-nan;-nan;-nan;
12881;1;-nan;-nan;-nan;
12881;2;-nan;-nan;-nan;
12882;0;-nan;-nan;-nan;
12882;1;-nan;-nan;-nan;
12882;2;-nan;-nan;-nan;
12883;0;-nan;-nan;-nan;
12883;1;-nan;-nan;-nan;
12883;2;-nan;-nan;-nan;
12884;0;-nan;-nan;-nan;
12884;1;-nan;-nan;-nan;
12884;2;-nan;-nan;-nan;
12885;0;-nan;-nan;-nan;
12885;1;-nan;-nan;-nan;
12885;2;-nan;-nan;-nan;
12886;0;2.161584e+271;3.091190e+271;-8.026665e+272;
12886;1;-9.814418e+270;-1.222647e+271;3.066340e+272;
12886;2;-7.865583e+270;-9.715421e+270;2.806806e+272;
12887;0;-nan;-nan;-nan;
12887;1;-nan;-nan;-nan;
12887;2;-nan;-nan;-nan;
12888;0;-nan;-nan;-nan;
12888;1;-nan;-nan;-nan;
12888;2;-nan;-nan;-nan;
12889;0;-nan;-nan;-nan;
12889;1;-nan;-nan;-nan;
12889;2;-nan;-nan;-nan;
12890;0;-nan;-nan;-nan;
12890;1;-nan;-nan;-nan;
12890;2;-nan;-nan;-nan;
12891;0;-nan;-nan;-nan;
12891;1;-nan;-nan;-nan;
12891;2;-nan;-nan;-nan;
12892;0;-nan;-nan;-nan;
12892;1;-nan;-nan;-nan;
12892;2;-nan;-nan;-nan;
12893;0;-nan;-nan;-nan;
12893;1;-nan;-nan;-nan;
12893;2;-nan;-nan;-nan;
12894;0;-nan;-nan;-nan;
12894;1;-nan;-nan;-nan;
12894;2;-nan;-nan;-nan;
12895;0;-nan;-nan;-nan;
12895;1;-nan;-nan;-nan;
12895;2;-nan;-nan;-nan;
12896;0;-nan;-nan;-nan;
12896;1;-nan;-nan;-nan;
12896;2;-nan;-nan;-nan;
12897;0;-nan;-nan;-nan;
12897;1;-nan;-nan;-nan;
12897;2;-nan;-nan;-nan;
12898;0;-nan;-nan;-nan;
12898;1;-nan;-nan;-nan;
12898;2;-nan;-nan;-nan;
12899;0;-nan;-nan;-nan;
12899;1;-nan;-nan;-nan;
12899;2;-nan;-nan;-nan;
12900;0;-nan;-nan;-nan;
12900;1;-nan;-nan;-nan;
12900;2;-nan;-nan;-nan;
12901;0;-nan;-nan;-nan;
12901;1;-nan;-nan;-nan;
12901;2;-nan;-nan;-nan;
12902;0;-nan;-nan;-nan;
12902;1;-nan;-nan;-nan;
12902;2;-nan;-nan;-nan;
12903;0;-nan;-nan;-nan;
12903;1;-nan;-nan;-nan;
12903;2;-nan;-nan;-nan;
12904;0;-nan;-nan;-nan;
12904;1;-nan;-nan;-nan;
12904;2;-nan;-nan;-nan;
12905;0;-nan;-nan;-nan;
12905;1;-nan;-nan;-nan;
12905;2;-nan;-nan;-nan;
12906;0;-nan;-nan;-nan;
12906;1;-nan;-nan;-nan;
12906;2;-nan;-nan;-nan;
12907;0;-nan;-nan;-nan;
12907;1;-nan;-nan;-nan;
12907;2;-nan;-nan;-nan;
12908;0;1.646643e+204;-3.007983e+203;3.784987e+205;
12908;1;-3.007178e+203;1.159914e+203;-8.637895e+204;
12908;2;-7.567298e+203;1.512219e+203;-1.586232e+205;
12909;0;-nan;-nan;-nan;
12909;1;-nan;-nan;-nan;
12909;2;-nan;-nan;-nan;
12910;0;-nan;-nan;-nan;
12910;1;-nan;-nan;-nan;
12910;2;-nan;-nan;-nan;
12911;0;6.632276e+264;1.126772e+264;9.832596e+265;
12911;1;-8.853574e+264;-2.167101e+265;5.226194e+266;
12911;2;3.800162e+264;1.850538e+265;-6.011237e+266;
12912;0;-nan;-nan;-nan;
12912;1;-nan;-nan;-nan;
12912;2;-nan;-nan;-nan;
12913;0;-nan;-nan;-nan;
12913;1;-nan;-nan;-nan;
12913;2;-nan;-nan;-nan;
12914;0;-nan;-nan;-nan;
12914;1;-nan;-nan;-nan;
12914;2;-nan;-nan;-nan;
12915;0;-nan;-nan;-nan;
12915;1;-nan;-nan;-nan;
12915;2;-nan;-nan;-nan;
12916;0;-nan;-nan;-nan;
12916;1;-nan;-nan;-nan;
12916;2;-nan;-nan;-nan;
12917;0;-nan;-nan;-nan;
12917;1;-nan;-nan;-nan;
12917;2;-nan;-nan;-nan;
12918;0;-nan;-nan;-nan;
12918;1;-nan;-nan;-nan;
12918;2;-nan;-nan;-nan;
12919;0;-nan;-nan;-nan;
12919;1;-nan;-nan;-nan;
12919;2;-nan;-nan;-nan;
12920;0;-nan;-nan;-nan;
12920;1;-nan;-nan;-nan;
12920;2;-nan;-nan;-nan;
12921;0;-nan;-nan;-nan;
12921;1;-nan;-nan;-nan;
12921;2;-nan;-nan;-nan;
12922;0;-nan;-nan;-nan;
12922;1;-nan;-nan;-nan;
12922;2;-nan;-nan;-nan;
12923;0;-nan;-nan;-nan;
